F0,F1,F2,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
2.6672304412755543,-9.795817450032216e-15,-3.95046263920752e-24,0.37483319666594417,-4.074885503680734,-10.291603537345535,5.565557139017681,-9.029617454707573
2.667230441236167,-9.80208413418002e-15,-3.7530639543659744e-24,0.37972888353260936,-4.1427781883555115,-10.320721143621236,5.666419167387623,-9.030855336298263
2.6672304413681847,-9.794059885798646e-15,-4.130316555237024e-24,0.2680637792234406,-3.9028010069509405,-10.273269878201091,5.775012312956942,-8.95338735348624
2.667230441240853,-9.80047469758366e-15,-3.773754558791197e-24,0.2314906150056104,-3.8623098899173325,-10.239609472525368,5.638195031765814,-8.95754522485101
2.6672304411183263,-9.80766791091964e-15,-3.4201875758306315e-24,0.31553987024979646,-3.930183280808242,-10.30711155799637,5.810387663518453,-8.977450774305076
2.6672304410018173,-9.808108717510754e-15,-3.218373736260381e-24,0.15506204736878848,-3.8278076234072405,-10.48539950652617,7.3940913597434665,-8.717980096055694
2.6672304408000764,-9.81537767402747e-15,-2.751532369272758e-24,0.27261429045536545,-3.915321201009969,-10.58744948176177,7.409288575166633,-8.81582934095874
2.667230440997134,-9.807955598209731e-15,-3.2279309666289594e-24,0.3295910382883718,-4.030194206144691,-10.74457445993698,8.125210459721604,-8.775063146807343
2.66723044094602,-9.808510545462664e-15,-3.1296527433062713e-24,0.1744865464570693,-3.8403811808958874,-10.703883311952257,7.7032590807358,-8.851005467995355
2.6672304407817164,-9.817746986893494e-15,-2.6584912101493707e-24,0.26613729543853437,-3.9627108922759433,-10.437552621519576,7.065745399443171,-8.760892787497752
2.667230441202912,-9.795916951514835e-15,-3.8301771771961525e-24,0.32988844326071587,-4.020643971862731,-10.189935677954711,5.703476436855501,-8.8898267049227
2.6672304412037295,-9.803718541405388e-15,-3.643485658334867e-24,0.3050054431638678,-3.9492194865799197,-10.550514880426388,7.804110019338384,-8.669760377156702
2.667230441263545,-9.799816042566172e-15,-3.8360791912480535e-24,0.18023539489150275,-3.8804134166576345,-10.223590335145996,4.856418413609893,-9.15762046145571
2.667230441173185,-9.8034309856861e-15,-3.6249987363185696e-24,0.35745494209853357,-4.125036047256263,-10.196154311751382,5.926466574298058,-8.83440763680276
2.667230441019661,-9.811002968017681e-15,-3.1934615978299266e-24,0.283374212747844,-3.9229306682087337,-10.598561711398183,8.246479095624586,-8.595529991862465
2.6672304409228067,-9.811990017644234e-15,-3.0132009326618287e-24,0.23906846905700818,-3.886523772562083,-10.810151688942016,9.928166804092045,-8.342277143260903
2.667230441285889,-9.797138945975769e-15,-3.943051294395929e-24,0.2660253656200384,-3.9011418897220516,-10.480756648652966,6.7832104677456195,-8.882193559629519
2.667230440878067,-9.811830370537675e-15,-2.93695088812827e-24,0.25559347245122943,-3.88366576567958,-10.430621836359617,7.66906396051795,-8.587196018627568
2.667230441052343,-9.80495574618602e-15,-3.389825807080076e-24,0.301447292404861,-3.952412505770581,-10.030453321013729,5.647052837921171,-8.745940647495516
2.6672304412362453,-9.799109574642968e-15,-3.814496875528145e-24,0.3350904245482216,-3.9679548494342285,-10.082186797482647,5.8596830740377515,-8.738900048740641
2.667230440985024,-9.808038972878136e-15,-3.2124029654783373e-24,0.3576000330573943,-3.9993720286939727,-10.55847994460847,8.382117813226548,-8.51795572006878
2.6672304411338805,-9.800414420180445e-15,-3.615265054401318e-24,0.15324828448101657,-3.8406477880421175,-10.104844139768483,5.457735926979604,-8.872661400920121
2.667230441168816,-9.80203186596726e-15,-3.643091132607978e-24,0.29740975037297734,-3.941253679429921,-10.106840780556743,6.622101354421086,-8.552810582615555
2.66723044113367,-9.80091941458598e-15,-3.631027331120155e-24,0.30103776028236484,-3.9841809748673436,-10.119595865031009,5.065583222354704,-8.995809810406808
2.667230441148075,-9.806417030013868e-15,-3.4995237568988396e-24,0.2399773927151836,-3.931513594709868,-10.37368409561268,7.6914946471967,-8.524058111383823
2.6672304412725443,-9.797306039103242e-15,-3.918505673682805e-24,0.2749142164831746,-3.990226370796157,-10.41583549609505,6.995756995833582,-8.75852146995865
2.667230440893642,-9.80939424578553e-15,-3.018823276476776e-24,0.3341491107078869,-3.984971847655001,-10.285294592975834,6.724697128605389,-8.702905437909445
2.667230441072129,-9.80646575610276e-15,-3.378722018897114e-24,0.34193703248697194,-4.105199187274558,-10.271195445323105,6.690184914924226,-8.698345965704963
2.6672304413100085,-9.799982765049066e-15,-3.920517569907631e-24,0.35320579010118625,-3.9938816754645696,-10.181921531411508,5.816855116245141,-8.850473050165967
2.667230440935291,-9.805580331709672e-15,-3.1876289166882635e-24,0.3144181062682283,-4.0066984389871125,-10.340195402239097,6.576456330644297,-8.798782149611265
2.667230441390554,-9.793454259870163e-15,-4.1901336869999714e-24,0.25938739610832906,-3.893643105618298,-10.215135427154378,6.940789725110184,-8.573015150332973
2.6672304411952417,-9.801598119839624e-15,-3.688544134162109e-24,0.25762215208783523,-3.8783564063056755,-10.39047996735713,8.241214895801335,-8.38890334885528
2.6672304413569776,-9.796070280231501e-15,-4.074271354533532e-24,0.3427224719823989,-4.083974181947439,-10.40912099315171,7.28672889418764,-8.671378122302487
2.6672304412587318,-9.797886390243242e-15,-3.875825866145808e-24,0.29509451723440216,-3.924580435058253,-10.283503029549195,7.653304453136833,-8.44443336778642
2.667230440716329,-9.819477740852887e-15,-2.510404840623101e-24,0.2419631385990395,-3.8856112663319298,-10.516658527489186,7.579622880547834,-8.69795551897877
2.667230441208034,-9.798734044559558e-15,-3.771405000550025e-24,0.2006663002764153,-3.8956088000715994,-10.36515626881479,7.663825716733243,-8.523178377491824
2.6672304410216596,-9.811008741892313e-15,-3.2002867512715714e-24,0.3000746970931525,-4.009439524191493,-10.219919487578371,6.311384231634292,-8.7517760002082
2.6672304410691647,-9.806702532496915e-15,-3.3754596942587655e-24,0.3940215237397291,-4.094924898946102,-10.449724011957557,7.993647318792602,-8.516578655442856
2.667230440901673,-9.814081084906627e-15,-2.9353323390292014e-24,0.3603830892441957,-4.0565368936332975,-10.481187537842976,7.8107336823158,-8.598602158244498
2.6672304408109486,-9.811949384714994e-15,-2.827063546988382e-24,0.32850747427360316,-3.987080376574788,-10.24683413271853,6.021743339897936,-8.858751580564858
2.6672304414158163,-9.795744770798229e-15,-4.175648667882487e-24,0.19962411771140287,-3.85346951082834,-10.255055968242212,6.264628231260961,-8.79983651619879
2.6672304413728236,-9.797707048011368e-15,-4.066495134596109e-24,0.19263707580807798,-3.8685905199902972,-10.376608235850425,6.811999318523688,-8.770087491734552
2.6672304412671357,-9.797663674914808e-15,-3.902705981940527e-24,0.3980689000174198,-4.151700684116449,-10.13964322898111,5.306206921432536,-8.949345300747014
2.6672304407931,-9.816354967583322e-15,-2.708396794266605e-24,0.28262981302520984,-3.974877824185138,-10.642817506443015,8.035391369218237,-8.698133490118348
2.667230441194093,-9.7988305043331e-15,-3.737865582533799e-24,0.2692356302886316,-3.9059076688331436,-10.105853141231798,4.873877066646269,-9.035057443116884
2.6672304411707284,-9.803200723672698e-15,-3.6086234816299505e-24,0.39504768400873513,-4.192348058214523,-10.2804472312538,6.388653496458123,-8.790945400563382
2.6672304410589263,-9.809156926039882e-15,-3.2876475786097376e-24,0.36989368192288863,-4.044214869054948,-10.219733100023081,6.047124287052931,-8.824634886670028
2.6672304412436065,-9.802270623677665e-15,-3.742616469747138e-24,0.38364760842964407,-4.1230049130716635,-10.38724877491832,6.804495843539481,-8.78280209990577
2.667230441382048,-9.796172815795934e-15,-4.109069568502998e-24,0.29229651427733927,-4.011411390516467,-10.196709754292849,5.7177489125798155,-8.892655662367256
2.667230441123136,-9.803741953693431e-15,-3.5291743921937834e-24,0.25814310132820006,-3.9372362284177127,-10.629835617002005,9.562205858279755,-8.263117974266478
2.6672304410307137,-9.805759583858362e-15,-3.336538126495712e-24,0.22315830066865772,-3.8496969041203046,-10.191188734030785,4.747507621301507,-9.155323379889198
2.6672304412806063,-9.79958110851804e-15,-3.873059960287714e-24,0.3279471605761115,-3.9401020781970644,-10.297841311910263,5.403597190260844,-9.080623303584446
2.6672304408823115,-9.80717340471908e-15,-3.0756567807185485e-24,0.2668998274014447,-3.9243854554813655,-10.109576494271494,5.764371005528259,-8.792635380969788
2.667230441319475,-9.796454736854266e-15,-4.017576305207136e-24,0.37423772063805827,-4.134510633529855,-10.198687947776111,5.356574419928991,-8.994467713855247
2.66723044082559,-9.810068366115131e-15,-2.9101059512641933e-24,0.27824450597481176,-3.9886878208742846,-10.21511832661687,5.977927014050161,-8.839147241197383
2.6672304412379426,-9.799149457105725e-15,-3.8119541445952875e-24,0.21671361309406656,-3.8983378975690854,-10.605799454001266,9.254332321291798,-8.3241825135592
2.6672304412203283,-9.799384130031182e-15,-3.7820138627693764e-24,0.1415142660691313,-3.8207013233649425,-10.371665286582314,6.061988235460831,-8.972458462723981
2.667230440882342,-9.814646810259063e-15,-2.8772428106579928e-24,0.23599724322118898,-3.8811199641118037,-10.36318443470531,6.350881776115832,-8.884123254287756
2.667230441091372,-9.80740718794143e-15,-3.3920284981249285e-24,0.35045169070750903,-4.025984594216343,-10.09569934461953,4.852971922477606,-9.030682130968412
2.6672304411088463,-9.803365407677074e-15,-3.506069962710178e-24,0.3280827891393092,-3.956247252967712,-10.467297095665922,8.348259712076906,-8.436131740402063
2.6672304408227885,-9.813403973309878e-15,-2.8268067728042805e-24,0.3117882678207864,-4.027857521915417,-10.56704421837526,7.230541024470791,-8.844832488071788
2.6672304408827223,-9.81462191512973e-15,-2.893685041926079e-24,0.35495234366644657,-4.035132860799649,-10.150607989565517,5.540917814225562,-8.895432572970371
2.667230441096016,-9.807882281007718e-15,-3.386151135068197e-24,0.305728636282387,-4.012540552718541,-10.348548605514084,5.481256949339462,-9.109864315603337
2.6672304412710277,-9.796136159155437e-15,-3.935688310946787e-24,0.2794792392080545,-3.916146602185677,-10.368013714944915,7.683102964023352,-8.520707313420253
2.667230441193099,-9.800387475820935e-15,-3.716200676969502e-24,0.33815056526178466,-3.9974043801306216,-10.308164066730797,7.891756322381963,-8.40318285656254
2.6672304409521277,-9.808503150324635e-15,-3.1383047334472056e-24,0.23649480659314404,-3.8504732524728267,-10.228389635076748,5.164806569141639,-9.077176811078061
2.667230441229021,-9.802533751636899e-15,-3.7337373436250306e-24,0.3262101105773625,-4.0450066260794095,-10.252262673381875,5.137254133387634,-9.10866574146505
2.66723044123509,-9.798902163323557e-15,-3.825023271329131e-24,0.3650589120475234,-4.0043477613083205,-10.423438239476742,7.232421025262461,-8.700706849740214
2.667230441033419,-9.808162112157056e-15,-3.289223613420923e-24,0.2683517487585394,-3.97320179315545,-10.575884450264757,7.511530048211671,-8.776003286300158
2.667230440908071,-9.811457497129866e-15,-3.0050559169270328e-24,0.28257807324986506,-3.9690152921560236,-10.154349593599854,6.695646383283062,-8.579990485069018
2.667230441241593,-9.797464772189283e-15,-3.85327572954455e-24,0.30309715112981683,-3.9302161999974112,-10.42902882380282,6.892028429961643,-8.80038687481198
2.6672304414117964,-9.796606604920228e-15,-4.143172994148478e-24,0.2534951486942938,-3.9150399660966517,-10.399621788187051,7.204059429477693,-8.684729954078009
2.6672304409334275,-9.811555700302488e-15,-3.052839272905436e-24,0.40494283113144647,-4.1339315848063265,-10.337950676702615,5.898014611804054,-8.984068536048026
2.667230441100015,-9.804152654067563e-15,-3.476886144199138e-24,0.3879110995335904,-4.079869823365436,-10.153846259991143,6.299635890575541,-8.6889501841545
2.6672304412619154,-9.798125002387732e-15,-3.884470521230138e-24,0.22159464016186936,-3.927259962993399,-10.386759483905601,6.061626524562661,-8.987652642175524
2.6672304410364545,-9.804488605650162e-15,-3.366262321976572e-24,0.176429208609989,-3.8911855915078917,-10.49900921297137,7.594233427029487,-8.676267637916247
2.6672304411584418,-9.80369049047483e-15,-3.577602300796214e-24,0.26284452611889986,-3.9700547277448424,-10.118808176210925,4.793618163366621,-9.07019720076241
2.667230441021587,-9.808254632354706e-15,-3.2598228907958937e-24,0.14496562330817353,-3.8837701637988618,-10.500450705508129,7.295454251195597,-8.76029601967668
2.667230441426876,-9.792186656579943e-15,-4.283836761354755e-24,0.2934141177329541,-3.993301018665113,-10.240299553298039,6.375594934717057,-8.754407298104038
2.667230441288241,-9.793904388622467e-15,-4.008675656501241e-24,0.27839815259663725,-3.9185973024140006,-10.149349671069462,5.750795925488179,-8.83616090639896
2.6672304409669203,-9.80954728533079e-15,-3.1431766651731197e-24,0.19633314077371078,-3.9074098971677262,-10.283068451985383,5.110588278608676,-9.14684234833508
2.6672304411230923,-9.802710292247758e-15,-3.543830639076445e-24,0.2541108499303302,-3.9815058536746832,-10.394783991611416,6.853813541874337,-8.776705190873304
2.6672304410710863,-9.807725360535708e-15,-3.348904785764917e-24,0.1734108709534179,-3.819336873475601,-10.41718400250568,7.355689518369762,-8.660379416882565
2.6672304410481114,-9.810114585288731e-15,-3.2697240445614584e-24,0.34390729895155525,-4.0051719168198066,-10.28601457498674,5.53335795010706,-9.032928814267907
2.6672304411594947,-9.804079529410665e-15,-3.577205516761806e-24,0.3033035915418494,-3.8896558445414415,-10.331069781765036,5.905320554906898,-8.975168172678536
2.6672304410803926,-9.802940977543729e-15,-3.469873252485261e-24,0.16008155403446622,-3.8502903286963654,-10.27404159071683,7.083356377420722,-8.592513827451636
2.667230441116754,-9.802524984237178e-15,-3.5458047940052614e-24,0.13818370798746438,-3.8466041923327863,-10.498403070250436,6.592916689838251,-8.952439936066973
2.6672304410802368,-9.802956220693178e-15,-3.487272455083164e-24,0.2960793072056793,-3.9235682689119846,-10.055955299745262,4.984899210033721,-8.954471474080215
2.6672304412585284,-9.799919125768512e-15,-3.846524760370009e-24,0.23567031232925761,-3.904628841636665,-10.150782239760549,6.2515111841094,-8.69918852942762
2.667230441237361,-9.801551703737484e-15,-3.752561170511547e-24,0.25470067344398695,-3.9072787561955664,-10.155784401302625,6.871698426830724,-8.532761959467209
2.6672304407804295,-9.815589731909368e-15,-2.6962687461345493e-24,0.28166091944878113,-3.90161528414787,-10.500585251294229,7.532682520649723,-8.694857237751936
2.6672304410474896,-9.809635667125765e-15,-3.2800884811475265e-24,0.35318163624411847,-4.023657393558553,-10.262133152789906,5.288830946603701,-9.076638195527055
2.6672304410356973,-9.810065401188057e-15,-3.234635190193161e-24,0.17161230396352956,-3.8461413909491027,-10.53776923645866,7.632162409647723,-8.704543541561126
2.6672304410938406,-9.803538617902995e-15,-3.476715453691987e-24,0.23299874789686115,-3.8889822495154043,-10.723091926030218,8.700525954688876,-8.59455508202509
2.6672304411754553,-9.80266216037151e-15,-3.6193838677876815e-24,0.3296561469183872,-4.012695307293251,-10.135337523500057,6.1705453747359895,-8.706123934910767
2.6672304412053074,-9.801466890258102e-15,-3.723284513995328e-24,0.32242452131507515,-4.017209649570875,-10.141330649222713,4.420077169330997,-9.195971811774848
2.667230441041581,-9.801987691901524e-15,-3.4229606909227845e-24,0.289771578796548,-3.9647930922882875,-10.135567138779662,5.395905381567423,-8.920475257720646
2.667230440800347,-9.815362948598505e-15,-2.745072501589403e-24,0.3864544400246708,-4.045728770566335,-10.371231589963221,6.379556490482372,-8.884244303409588
2.667230441402293,-9.792703495875664e-15,-4.234310373120496e-24,0.34913581388473847,-4.012390011795998,-10.15323472484374,5.835234959872723,-8.816705788759325
2.667230440898656,-9.80692782738515e-15,-3.094548851849621e-24,0.2773957243512495,-3.9631650635750564,-10.269987277195748,6.6021674596218975,-8.721467096333168
